class,mutant,test_index,result
CHECK_WHETHER_TRIANGLE_VALID_NOT_SIDES_GIVEN,ORIGINAL,5,0.0
CHECK_WHETHER_TRIANGLE_VALID_NOT_SIDES_GIVEN,ORIGINAL,6,1.0
CHECK_WHETHER_TRIANGLE_VALID_NOT_SIDES_GIVEN,ORIGINAL,7,0.0
CHECK_WHETHER_TRIANGLE_VALID_NOT_SIDES_GIVEN,ORIGINAL,8,0.0
CHECK_WHETHER_TRIANGLE_VALID_NOT_SIDES_GIVEN,ORIGINAL,9,0.0
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,0,2515.49718936
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,1,-22592.1878552
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,2,27237.24203631
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,3,-26538.16854031
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,4,15509.33510652
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,5,-16933.88944199
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,6,26208.6244409
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,7,-18155.58566971
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,8,19258.60615615
PROGRAM_CIRCUMFERENCE_PARALLELOGRAM,ORIGINAL,9,-26966.87935978
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,0,-167.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,1,-2924.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,2,-1057.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,3,-776.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,4,-3739.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,5,-82.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,6,-377.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,7,27.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,8,-274.0
COUNT_NUMBER_OF_SOLUTIONS_OF_X2_1_MOD_P_IN_GIVEN_RANGE,ORIGINAL,9,-62.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,0,2.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,1,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,2,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,3,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,4,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,5,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,6,2.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,7,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,8,1.0
LONGEST_INCREASING_ODD_EVEN_SUBSEQUENCE,ORIGINAL,9,1.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,0,1.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,1,2.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,2,4.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,3,2.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,4,1.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,5,1.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,6,1.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,7,3.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,8,2.0
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS,ORIGINAL,9,1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,0,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,1,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,2,0.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,3,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,4,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,5,0.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,6,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,7,-1.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,8,0.0
FIND_A_FIXED_POINT_IN_A_GIVEN_ARRAY,ORIGINAL,9,-1.0
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,0,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,1,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,2,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 135170397269635046471040887248635845; 405511191808905139413122661745907537; 1216533575426715418239367985237722613; 3649600726280146254718103955713167841; 10948802178840438764154311867139503525; 32846406536521316292462935601418510577; 98539219609563948877388806804255531733; 295617658828691846632166420412766595201; 886852976486075539896499261238299785605; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,3,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 135170397269635046471040887248635845; 405511191808905139413122661745907537; 1216533575426715418239367985237722613; 3649600726280146254718103955713167841; 10948802178840438764154311867139503525; 32846406536521316292462935601418510577; 98539219609563948877388806804255531733; 295617658828691846632166420412766595201; 886852976486075539896499261238299785605; 2660558929458226619689497783714899356817; 7981676788374679859068493351144698070453; 23945030365124039577205480053434094211361; 71835091095372118731616440160302282634085; 215505273286116356194849320480906847902257; 646515819858349068584547961442720543706773; 1939547459575047205753643884328161631120321; 5818642378725141617260931652984484893360965; 17455927136175424851782794958953454680082897; 52367781408526274555348384876860364040248693; 157103344225578823666045154630581092120746081; 471310032676736470998135463891743276362238245; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,4,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,5,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 135170397269635046471040887248635845; 405511191808905139413122661745907537; 1216533575426715418239367985237722613; 3649600726280146254718103955713167841; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,6,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 135170397269635046471040887248635845; 405511191808905139413122661745907537; 1216533575426715418239367985237722613; 3649600726280146254718103955713167841; 10948802178840438764154311867139503525; 32846406536521316292462935601418510577; 98539219609563948877388806804255531733; 295617658828691846632166420412766595201; 886852976486075539896499261238299785605; 2660558929458226619689497783714899356817; 7981676788374679859068493351144698070453; 23945030365124039577205480053434094211361; 71835091095372118731616440160302282634085; 215505273286116356194849320480906847902257; 646515819858349068584547961442720543706773; 1939547459575047205753643884328161631120321; 5818642378725141617260931652984484893360965; 17455927136175424851782794958953454680082897; 52367781408526274555348384876860364040248693; 157103344225578823666045154630581092120746081; 471310032676736470998135463891743276362238245; 1413930098030209412994406391675229829086714737; 4241790294090628238983219175025689487260144213; 12725370882271884716949657525077068461780432641; 38176112646815654150848972575231205385341297925; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,7,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 763040848953891663257299797617; 2289122546861674989771899392853; 6867367640585024969315698178561; 20602102921755074907947094535685; 61806308765265224723841283607057; 185418926295795674171523850821173; 556256778887387022514571552463521; 1668770336662161067543714657390565; 5006311009986483202631143972171697; 15018933029959449607893431916515093; 45056799089878348823680295749545281; 135170397269635046471040887248635845; 405511191808905139413122661745907537; 1216533575426715418239367985237722613; 3649600726280146254718103955713167841; 10948802178840438764154311867139503525; 32846406536521316292462935601418510577; 98539219609563948877388806804255531733; 295617658828691846632166420412766595201; 886852976486075539896499261238299785605; 2660558929458226619689497783714899356817; 7981676788374679859068493351144698070453; 23945030365124039577205480053434094211361; 71835091095372118731616440160302282634085; 215505273286116356194849320480906847902257; 646515819858349068584547961442720543706773; 1939547459575047205753643884328161631120321; 5818642378725141617260931652984484893360965; 17455927136175424851782794958953454680082897; 52367781408526274555348384876860364040248693; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,8,[1; 5; 17; 53; 161; 485; 1457; 4373; 13121; 39365; 118097; 354293; 1062881; 3188645; 9565937; 28697813; 86093441; 258280325; 774840977; 2324522933; 6973568801; 20920706405; 62762119217; 188286357653; 564859072961; 1694577218885; 5083731656657; 15251194969973; 45753584909921; 137260754729765; 411782264189297; 1235346792567893; 3706040377703681; 11118121133111045; 33354363399333137; 100063090197999413; 300189270593998241; 900567811781994725; 2701703435345984177; 8105110306037952533; 24315330918113857601; 72945992754341572805; 218837978263024718417; 656513934789074155253; 1969541804367222465761; 5908625413101667397285; 17725876239305002191857; 53177628717915006575573; 159532886153745019726721; 478598658461235059180165; 1435795975383705177540497; 4307387926151115532621493; 12922163778453346597864481; 38766491335360039793593445; 116299474006080119380780337; 348898422018240358142341013; 1046695266054721074427023041; 3140085798164163223281069125; 9420257394492489669843207377; 28260772183477469009529622133; 84782316550432407028588866401; 254346949651297221085766599205; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
NUMBER_TRIANGLES_N_MOVES,ORIGINAL,9,[1; 5; 17; 53; 161; 485; 1457; 1; 1; 1; 1; 1]
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,0,(66; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,1,(93; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,2,(39; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,3,(93; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,4,(68; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,5,(20; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,6,(37; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,7,(52; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,8,(52; 1; 0)
C_PROGRAM_FACTORIAL_NUMBER_2,ORIGINAL,9,(19; 1; 0)
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,0,392.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,1,12168.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,2,4050.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,3,8712.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,4,648.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,5,2048.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,6,7200.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,7,512.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,8,19602.0
AREA_SQUARE_CIRCUMSCRIBED_CIRCLE,ORIGINAL,9,8450.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,0,1.1054115463101266e+26
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,1,11777605632.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,2,1.820791255597056e+16
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,3,10823317585920.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,4,5111011082240.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,5,530579456.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,6,24.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,7,5452595200.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,8,530579456.0
SUM_SUBSETS_SET_FORMED_FIRST_N_NATURAL_NUMBERS,ORIGINAL,9,4.6558755627908406e+26
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,0,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,1,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,2,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,3,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,4,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,5,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,6,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,7,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,8,None
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,9,None
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,0,8.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,1,7.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,2,6.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,3,4.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,4,1.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,5,8.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,6,3.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,7,7.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,8,1.0
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,9,6.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,0,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,1,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,2,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,3,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,4,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,5,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,6,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,7,2.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,8,0.0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,9,0.0
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,0,-0.64868995
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,1,-0.12115078
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,2,0.61720463
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,3,-0.83209181
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,4,-38.51013688
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,5,-0.6052308
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,6,-0.71427468
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,7,0.93877775
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,8,-4.29647324
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,9,2.85002784
