class,mutant,test_index,result
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,5,8
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,6,3
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,7,7
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,8,1
MAXIMUM_HEIGHT_OF_TRIANGULAR_ARRANGEMENT_OF_ARRAY_VALUES,ORIGINAL,9,6
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,0,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,1,false
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,2,false
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,3,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,4,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,5,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,6,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,7,false
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,8,true
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,9,true
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,0,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,1,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,2,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,3,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,4,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,5,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,6,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,7,2
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,8,0
COUNT_FACTORIAL_NUMBERS_IN_A_GIVEN_RANGE,ORIGINAL,9,0
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,0,-0.6486899
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,1,-0.121150784
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,2,0.6172046
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,3,-0.83209175
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,4,-38.510197
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,5,-0.6052308
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,6,-0.71427476
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,7,0.93877774
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,8,-4.2964735
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,9,2.8500273
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,0,2097151
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,1,15
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,2,2147483647
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,3,32765
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,4,62
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,5,2045
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,6,14
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,7,-1
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,8,8388607
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE,ORIGINAL,9,-1
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,0,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,1,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,2,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,3,5
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,4,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,5,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,6,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,7,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,8,0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,9,9
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,0,110592
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,1,-1073741824
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,2,1140850688
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,3,82944
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,4,1811939328
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,5,5
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,6,196608
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,7,150994944
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,8,1024
HOW_TO_PRINT_MAXIMUM_NUMBER_OF_A_USING_GIVEN_FOUR_KEYS,ORIGINAL,9,1073741824
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,0,4
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,1,0
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,2,1
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,3,2
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,4,0
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,5,3
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,6,2
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,7,0
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,8,2
LONGEST_PREFIX_ALSO_SUFFIX_1,ORIGINAL,9,0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,0,50
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,1,0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,2,11
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,3,43
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,4,0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,5,68
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,6,5
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,7,0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,8,4
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,9,7
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,0,5
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,1,16
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,2,12
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,3,6
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,4,19
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,5,9
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,6,6
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,7,15
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,8,4
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,9,9
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,0,[v];[v];0
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,1,[6; 8; 3; 3; 5; 2; 5; 6; 9; 9; 2; 6; 2; 1; 9; 3; 7];[8; 6; 0; 2; 8; 0; 8; 7; 0; 5; 4; 6; 2; 1; 9; 3; 7];11
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];34
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,3,[e; G; a; r; F; U; W; k; u; z; y; v; A; W; m; G; H; O; I; a; u; V; f; B; q; e; E; e; L; c;  ; w; K;  ; K; j; j; s; q; u; n; i; T; a; Y];[S; m; d; a; W; N; F; H; B; E; h; M; z; H; c; X; l; a; R; e; D; D; q; V; U; w; o; K; u; n; b; k; Y; M; L; H; L; X; H; r; D; i; T; a; Y];41
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,4,[0; 0; 0; 0; 1; 1; 1; 2; 2; 2; 2; 2; 2; 3; 3; 3; 3; 4; 4; 4; 4; 5; 5; 6; 6; 6; 7; 7; 7; 7; 7; 7; 8; 8; 9; 9; 9; 9];[0; 0; 0; 0; 0; 1; 1; 1; 2; 2; 2; 3; 3; 4; 4; 4; 5; 5; 5; 5; 6; 6; 7; 7; 7; 7; 7; 8; 8; 8; 8; 9; 9; 8; 9; 9; 9; 9];33
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,5,[1; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1];[1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1];13
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,6,[ ; B; D; D; D; E; E; E; G; H; J; K; K; K; L; N; O; S; V; W; Y; Z; b; c; d; d; f; f; f; f; f; f; i; k; k; o; t; u; v; x; x; z];[G; G; J; K; L; N; Q; R; R; S; U; W; X; Y; Y; a; b; b; b; c; d; e; e; f; f; h; j; j; k; k; l; m; m; n; o; s; t; t; w; z; x; z];40
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,7,[4];[4];0
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1];[0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1];12
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,9,[D; I; u; K; e; s; n; z; d; y; S; P; y; r];[N; h; M; N; n; F; Y; z; d; y; S; P; y; r];7
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,0,1
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,1,9
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,2,9
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,3,0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,4,28
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,5,10
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,6,2
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,7,23
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,8,2
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,9,0
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,0,[53; 1; 52; 1; 49; 2; 47; 3; 45; 9; 43; 10; 42; 14; 42; 22; 42; 26; 40; 28; 39; 29; 37; 29; 34; 30; 32; 32; 32; 54; 56; 58; 59; 68; 71; 73; 76; 81; 81; 83; 84; 91; 94];29
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,1,[94; 50; -11; 45; 46; -88; -11; 38; -23; 68; 31; -60; -62; -52; 32; 26; 51; -92; 6; 1; -17; 11; 88; -66; -80; -80; -69; -63; -33; 65; 61; 24; 25; 75; -6; -2; 66; 57; 76; -67; -42];38
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 1; 1; 1];4
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,3,[58; 16; 34; 41; 3; 58; 41; 11; 40; 22; 31; 5; 38; 41; 11; 29; 1; 13; 51; 57; 38; 24; 50; 25; 1; 33; 9; 7; 5; 34; 14; 36; 36; 79; 8; 26; 36; 48; 85; 28; 68; 62; 80; 86; 76; 80; 51];30
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,4,[65; 35; 46; 35; 36; 44; 31; 44; 30; 49; 26; 50; 23; 56; 9; 58; 5; 63; 4; 64; 0; 0; -2; 2; 55; 7; 52; 29; 50; 29; 48; 33; 45; 33; 70; 76; 82; 88];34
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,5,[0; 0; 0; 1; 0; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 1; 1; 1; 0; 0; 0; 1; 0];33
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,6,[66; 2; 43; 22; 34; 32; 70; 74; 94; 94];6
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,7,[2; -22; -20; 24; 20; 4; -20; -2; -6; -7; -54; -31; 14; 47; 66; 23];10
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,8,[1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1];42
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,9,[85; 19; 31; 31; 77; 26; 41; 42; 36; 41; 77; 23; 28; 47; 73; 13; 16; 3; 66; 66; 32; 54; 98; 72; 59];20
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,0,1
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,1,10
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,2,2798
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,3,20
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,4,2
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,5,270
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,6,8
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,7,2
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,8,563
COUNT_PALINDROMIC_SUBSEQUENCE_GIVEN_STRING,ORIGINAL,9,3
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,0,14
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,1,23
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,2,9
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,3,25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,4,8
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,5,8
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,6,9
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,7,17
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,8,17
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,9,22
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,0,79536431
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,1,30678337
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,2,27889398
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,3,25873296
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,4,15
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,5,23860929
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,6,55063683
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,7,44739242
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,8,38347922
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,9,214748364
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,0,false
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,1,false
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,2,true
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,3,true
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,4,false
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,5,true
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,6,false
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,7,true
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,8,true
PROGRAM_TO_CHECK_IF_A_GIVEN_NUMBER_IS_LUCKY_ALL_DIGITS_ARE_DIFFERENT,ORIGINAL,9,false
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,0,518
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,1,1378
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,2,3
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,3,416
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,4,284
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,5,2
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,6,267
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,7,-30
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,8,4
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,9,488
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,0,1
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,1,7
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,2,5
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,3,3
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,4,1
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,5,8
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,6,1
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,7,7
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,8,1
LONGEST_PALINDROME_SUBSEQUENCE_SPACE,ORIGINAL,9,1
NUMBER_SUBSTRINGS_STRING,ORIGINAL,0,78
NUMBER_SUBSTRINGS_STRING,ORIGINAL,1,21
NUMBER_SUBSTRINGS_STRING,ORIGINAL,2,45
NUMBER_SUBSTRINGS_STRING,ORIGINAL,3,66
NUMBER_SUBSTRINGS_STRING,ORIGINAL,4,105
NUMBER_SUBSTRINGS_STRING,ORIGINAL,5,15
NUMBER_SUBSTRINGS_STRING,ORIGINAL,6,105
NUMBER_SUBSTRINGS_STRING,ORIGINAL,7,45
NUMBER_SUBSTRINGS_STRING,ORIGINAL,8,45
NUMBER_SUBSTRINGS_STRING,ORIGINAL,9,91
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,0,6
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,1,3
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,2,6
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,3,5
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,4,1
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,5,1
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,6,0
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,7,3
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,8,3
REMAINDER_7_LARGE_NUMBERS,ORIGINAL,9,3
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,0,true
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,1,true
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,2,true
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,3,false
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,4,false
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,5,false
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,6,true
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,7,false
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,8,false
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,9,false
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,0,8
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,1,52
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,2,56
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,3,0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,4,40
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,5,0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,6,0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,7,50
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,8,56
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,9,88
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,0,oaan
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,1,80336005
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,2,1111111110
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,3,qIH
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,4,98472796
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,5,10101
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,6,tcgXjs
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,7,9666021
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,8,111101101
